-1576.9041571292466,0
-1536.1635038422144,0
-1569.2781235129178,0
-1625.7837652468133,0
-1761.9820972291025,3.556378298021216
-2171.654795918742,0
-2548.543168589962,0
-2631.2092900959633,0
-2639.417758361142,0
-2789.5029067590094,-65.47640885059516
-2721.080982544077,-31.265446743128848
-2580.4446871872133,0
-2526.889102539017,0
-2483.415567450488,0
-2435.242770818728,0
-2586.459365296996,0
-3056.678351376369,-199.06413115927487
-2769.427287571188,-55.43859925668443
-2519.213680070489,0
-2425.385674359942,0
-2286.3298550312165,0
-2149.507943191564,0
-1896.464931328223,108.47359492710468
-1868.8138974298213,50.39805518250684
-1939.4704580257994,0
-1853.020266388951,0
-1821.0087797311744,37.76500000000001
-1743.1698173658042,167.3665356452722
-1958.5583570447686,50.22500000000001
-2367.1273788168305,3.5016987938393003
-2747.561118881414,-44.505514911797476
-2876.0381833433094,-108.74404714274499
-2811.538156295329,-76.49403361875477
-2883.4085895049875,-112.42925022358432
-2750.758429799716,-46.10417037094834
-2508.1845085864607,10.029108060596565
-2409.7341613740164,1.0841406381808978
-2248.1535613834326,0
-2120.0241177231264,0
-2081.6911695477734,3.4219813889618447
-2182.0186644638015,0
-1923.839300415944,0.3068256584184996
-1572.7465079946805,0
-1414.079936167167,0
-1251.5208739650716,0
-1137.5599700790985,0.28140000000000065
-1119.5951700790986,9.263800000000012
-822.5151700790985,157.80380000000002
-971.2231700790986,83.44980000000001
-1050.0194892280347,44.051640425531964
-1190.6999464792184,-26.288588200059923
-958.349262878952,89.88675360007332
-1233.8096834661726,-47.84345669353702
-925.528675864251,106.2970471074238
-1119.0181332998102,9.552318389644185
-1213.0493017390697,-37.46326582998555
-1224.2322694663326,-43.054749693616984
-955.9034168876092,91.1096765957447
-1103.5305478291584,17.29611112497016
-1064.0520466704381,37.03536170433024
-1381.8782249223327,-121.87772742161708
-849.042331355751,144.5402193616738
-946.9317535585449,95.59550826027687
-1528.2759164626873,-195.07657319179435
-1645.2434225175655,-62.19700096211922
-1521.8369472962331,-141.00980810001533
-1192.32586468294,0
-1137.4423700790985,0.3402000000000007
-1102.0993700790987,18.01170000000003
-734.9871700790986,201.5678
-860.4159700790985,138.85340000000002
-1317.8555835088991,-89.8664067149002
-930.6418168876093,103.7404765957447
-1146.7047700790986,-4.2909999999999755
-1009.8924211429284,64.11517446808514
-1323.4593633737093,-92.66829664730534
-1010.7203788788187,63.701195600139954
-984.6270211943911,76.74787444235378
-1426.3767848350947,-144.127007377998
-779.7682168790986,179.1772766
-1029.0688558791292,54.5269570999847
-1451.744188513578,-156.81070921723966
-1217.4431195983218,-39.66017475961158
-955.7045992117795,91.20908543365954
-965.2619715661126,86.43039925649298
-1046.6563157836101,45.7332271477442
-1143.9690124178692,0
-1497.4494632061328,-179.66334656351708
-1686.1531786621706,-41.75297234584675
-1769.695311893986,-31.651200000000003
-1688.2398820015767,-70.60941958955443
-1355.1236003507631,-71.54623700016661
-1112.385119679112,12.868825199993365
-717.3527700790986,210.38500000000002
-1506.4403700790986,-184.15879999999996
-715.3927700790986,211.365
-791.5023700790986,173.3102
-1780.2565700790983,-321.0668999999999
-715.3927700790986,211.365
-753.7527700790986,192.185
-1179.897938240153,0
-1715.598324227197,0
-2168.484683537054,-1.3194629410548322
-2265.9457056391975,0
-2311.4817700594986,0
-2393.4539392238476,0
-2446.3932252267314,0
-2421.35321389806,0
-2541.4371481112025,0
-2596.620086087362,0
-2555.9126747692503,0
-2650.348687999241,0
-3123.9043205817143,-242.68347122348084
-2786.269456776129,-63.85968385915506
-2587.1884438055267,0
-2394.426541934578,0
-2155.077870710467,0
-1897.1118611114484,0
-1614.0805219245133,0
-1391.782311446137,0
-1293.9854011975058,0
-1260.158495022189,0
-1231.4022906108685,0
-1190.927561759706,0
-1286.3899728533522,0
-1732.7514311960385,0
-2140.0036684769802,-1.7829663433298646
-2087.3942219389974,0
-1979.7217605660778,0
-2028.2021297977565,0
-1906.8944471129303,0
-1845.045598293989,0
-1804.563166365074,0
-1788.9485743294774,0
-1953.5283976325084,0
-2195.3231559276755,0
-2197.8251651767728,0
-2044.882283375276,0
-1812.2982834676973,0
-1713.0580610202883,0
-1807.9050786338926,0
-1568.1069252346274,0
-1265.342961121961,0
-1089.5205852292402,24.301092424929166
-1155.5834567449829,0
-1215.167921471611,0
-1245.7995904775162,0
-1368.2989707143915,0
-1582.2294858193025,0
-2022.1730095791604,0
-2453.4029750017808,-0.6598765433032078
-2463.8549078257242,0
-2410.3185072487217,0
-2422.7030249877344,0
-2366.639253025658,-9.486877329234366
-2211.877885683287,0
-2206.820702701385,0
-2182.2856598887574,0
-2122.4990934945267,0
-2238.8393680366953,0
-2362.5184682981194,0
-2113.412121182432,0
-1901.6018117563885,0
-1715.4813288154178,0
-1592.9137032097024,0
-1396.0589245216092,0
-1171.7489281459932,0
-2698.3485037134105,-780.1128668171559
